2013-02-12T16:54:09	http://tpmdc.talkingpointsmemo.com/2013/02/nra-connecticut-effect-blumenthal.php?ref=fpnewsfeed
2012-05-20T02:00:09	http://triblive.com/news/1827754-74/corbett-conservative-pennsylvania-governor-republicans-state-bill-leaders-republican-conservatives
2013-01-22T21:08:12	http://tv.msnbc.com/2013/01/22/right-to-work-legislation-proposed-in-penn-legislature/
2010-02-12T15:13:35	http://twitpic.com/12tv5l
2010-05-11T12:40:25	http://twitpic.com/1myi2s
2010-05-11T12:50:46	http://twitpic.com/1myik0
2010-05-12T23:09:37	http://twitpic.com/1nbavw
2012-10-17T01:56:17	http://twitpic.com/b382fr
2012-10-26T14:43:53	http://twitpic.com/b7jpvy
2013-05-09T19:20:28	http://twitpic.com/cpfsk0
	http://twitter.yfrog.com/5c1cvj
2011-01-20T20:29:04	http://twitter.yfrog.com/h0jrzgj
2012-07-26T23:31:39	http://twitter.yfrog.com/h8bljinj
